100
100
0	0	0	0	0	0.1019	0	0	0	0	0	0	0	0	0	0	0	0.9367	0	0.3765	0	0	0	0	0	0	0	0	0	0	0	0	0.5916	0	0.183	0	0	0	0	0	0	0	0	0	0.7025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.1796	0	0	0	0	0	0	0	0.2215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1859	0	0	0	0	0.4162	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.3386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2357	0	0	0	0	0	0	0	0	0	0	0.0879	0	0	0	0	0.1493	0.0769	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5233	0	0	0	0	0	0.5235	0	0	0	0	0	0	0	0	0	0.4539	0.781	0.8634	0	0	0
0	0	0.9987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7609	0	0	0	0	0	0	0	0.9545	0	0	0	0	0.8509	0	0	0	0	0	0	0.351	0	0	0	0.6566	0	0	0	0	0	0	0	0	0	0	0	0.8862	0	0	0	0	0	0	0	0.0528	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8711	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3722	0	0	0	0	0	0	0
0	0	0	0	0.1412	0	0	0	0.0147	0.4715	0	0	0	0	0	0.0767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4144	0	0	0	0	0	0	0	0.7968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8952	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1465	0	0	0	0	0	0	0	0	0	0.7641	0	0	0	0.7803	0	0	0	0	0
0.8412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.798	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.2171	0	0	0.1885	0	0	0	0.6832	0	0	0	0	0.5815	0.7252	0	0	0	0	0	0	0	0	0	0	0	0.7668	0	0	0	0	0	0.114	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2887	0	0	0	0	0	0	0	0	0	0.8326	0	0	0	0	0	0.1776	0	0	0	0	0	0	0	0.5245	0	0	0.933	0	1	0	0	0.971	0	0	0	0	0	0	0	0	0	0.1064	0	0.782	0	0	0	0	0	0.8614	0	0	0	0	0	0.923	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.9721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4478	0.244	0	0	0	0	0	0	0	0	0	0	0	0	0.658	0	0	0	0	0.2847	0	0	0	0	0.0982	0	0	0	0	0	0	0	0	0	0	0	0	0.5117	0	0	1	0	0	0	0	0	0.3091	0	0.8278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3465	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0.3178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0172	0	0	0	0	0	0	0	0	0.872	0	0.5169	0	0	0	0.9191	0	0	0	0	0.2319	0	0	0	0	0	0	0	0	0.2213	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.4737	0	0.3875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3827	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0.7292	0	0	0.0101	0	0	0.1068	0	0	0	0	0	0.3496	0	0	0	0	0	0	0	0	0	0	0.7792	0	0	0	0	0	0	0	0.8641	0	0	0	0.5809	0	0	0	0	0	0.9935	0.0199	0	0	0	0	0	0.0214	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.5758	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0655	0	0	0.9663	0	0	0	0.1297	0.0665	0	0	0	0	0	0	0	0	0	0.3514	0	0	0	0	0	0	0	0.0534	0	0	0	0	0	0	0	0	0	0	0	0	0.7306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.2099	0.0777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.0496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3392	0	0	0	0.2908	0	0	0	0	0.3235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0033	0	0	0.8128	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0.135	0	0.4815	0	0	0	0.4479	0	0	0	0	0	0	0	0	0	0.881	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.0598	0	0	0	0	0	0	0	0	0	0.9461	0	0	0	0	0	0	0	0	0	0	0.582	0.8845	0	0	0	0	0	0	0	0	0	0	0.2492	0	0	0	0	0	0	0	0	0.7599	0	0	0	0.5963	0	0	0	0	0	0	0	0	0	0.0761	0	0	0	1	0	0	0	0	0	0	0	0	0.6882	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7762	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0.6539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0.9904	0	0	0	0.1731	0	0.8597	0	0.7348	0.1403	0.3334	0	0	0.4208	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0242	0	0
0	0	0	0	0	0	0	0.2901	0	0	0	0	0	0.3825	0	0	0	0	0	0	0	0.3233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3077	0	0.0306	0.9418	0	0	0	0	0	0	0	0	0.3665	0	0	0	0	0.3011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4014	1	0	0	0	0	0	0.5047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0.1029	0	0	0.2237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1989	0	0	0	0	0.4161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5743	0	0	0	0	0.8917	0	0	0.2837	0	0	0	0	0.8902	0	0	0	1	0.3236	0	0	0.6154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6763	0	0	0.5615	0	0	0	0.1587	0	0	0	0	0	0	0	0.6802	0	0.9001	0	0	0	0	0	0	0	0	0	0	0	0.6157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7837	0	0	0	0	0	0	0	1	0.502	0	0	0	0.8422	0	0	0	0	0	0	0	0	0	0	0	0	0.1016	0	0	0	0	0
0	0	0	0	0	0	0	0.1455	0	0	0	0	0	0	0	0	0	0.7953	0.3789	0	0	0	0	0.6839	0.6731	0	0	0.4672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3736	0	0	0.713	0	0	0	0	0	0.6986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.8848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0.3892	0	0	0	0	0	0	0	0	0	0.5799	0	0	0	0	0	0	0	0	0	0.8305	0	0	0	0.922	0	0.096	0	0	0	0	0	0.2052	0	0	0	0	0.3578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4598	0	0	0	0	0	0	0	0	0	0	1	0.7595	0	0	0	0	0	0	0	0	0.3551	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.0426	0	0	0	0	0.9626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1907	0	0	0.0385	0.7051	0	0	0	0	0	0	0.8404	0	0.017	0	0	0	0	0	0	0	0	0	0	0.2619	0	0.483	0	0	0	0	0	0	0	0.7434	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.9314	0	0	0	0.7527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4118	0	0	0	0	0	0	0	0	0.6058	0.6611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6366	0.8442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.3186	0.4019	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0644	0	0	0
0	0.7979	0	0	0	0	0	0	0	0	0	0.0139	0	0	0.2611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.654	0	0.7655	0	0.6115	0	0	0.957	0	0	0.9272	0	0	0	0	1	0	0	0	0	0	0	0	0.5397	0	0	0	0	0	0	0	0	0	0
0	0	0.9444	0.9648	0	0	0	0	0	0	0	0	0	0	0	0.4046	0	0	0	0.4856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4298	0	0	0	0	0	0	0	0	0	0	0	0.0734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.3545	0.3043	0.7189	0	0	0	0	0	0	0.3069	0	0	0	0	0	0	0
0	0	0	0.0424	0	0	0	0	0	0.7934	0	0	0	0	0	0	0	0	0	0	0	0	0.8376	0	0	0	0	0	0	0	0.9637	0	0	0	0	0.6707	0	0.0499	0	0	0	0	0	0	0	0	0.046	0	0	0	0	0	0.2164	0	0	0	0	0	0	0	0	0.2176	0.6319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0.8136	0.9935	0	0	0	0	0	0	0	0	0.4108	0	0.2949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9195	0	0	0	0	0	0	0	0	0	0	0	0	0.9453	0	0	0	0	0	0	0	0	0	0.8996	0	0	0	0	0	0	0	0	0	0	0.0974	0	0	0	0	0	0	0.7842	0	0	0	0	0	0	0	0	0	0	0	0	1	0.7332	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0.6639	0	0	0	0	0	0	0.0999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4416	0	0	0	0	0	0	0	0.3608	0.9932	0	0.7466	0	0	0.9569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6141	0	0.6977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3311	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.9682	0	0	0	0	0	0	0	0	0	0	0	0.7945	0	0	0.8016	0	0	0	0	0.9184	0	0	0	0	0	0	0	0	0	0	0	0.7758	0	0	0	0	0.6839	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8231	0	0	0	0	0	0	0	0	0.3644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9551	0	0.9089	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.1749	0	0	0	0.6954	0	0	0.7106	0	0	0	0	0.4566	0	0	0	0	0	0	0	0	0	0	0	0	0.3013	0.306	0	0.0675	0	0	0	0	0	0	0	0	0	0	0	0.4752	0	0	0.4713	0	0	0	0	0	0	0	0	0	0	0	0.2086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0.6744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6134	0.5633	0	0	0	0.9534	0	0	0	0	0	0	0.1096	0	0	0	0	0	0	0.123	0	0	0	0.463	0	0	0	0	0	0	0	0.3242	0	0	0	0	0	0	0	0.7474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.9176
0	0	0	0	0	0	0	0	0.8344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0291	0	0	0.1793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9047	0.4175	0	0	0	0	0.2493	0	0	0.4939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5975	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.1321	0	0.532	0
0	0.1871	0	0	0	0	0.6816	0	0	0	0.738	0	0.2713	0	0	0	0	0	0	0	0.0294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8879	0.6864	0	0	0.4217	0	0	0	0.6732	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.0634	0.5539	0.9402	0	0	0	0	0	0	0	0	0.2362	0	0	0	0	0	0	0	0	0.4567	0	0	0	0	0	0	0	0	0	0	0.3581	0	0	0	0	0	0	0.3202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7611	0	1	0	0	0	0.2839	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0.1452	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5597	0	0	0	0	0	0	0	0	0	0.3922	0	0	0	0	0.6549	0	0	0.0312	0	0	0	0	0	0	0.3031	0	0	0	0	0	0	0	0	0.0229	0	0	0	0.1727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1818	0	0	0	0.4124	0	1	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0.8644	0	0	0	0	0	0	0.5191	0	0	0	0	0.602	0	0	0	0	0	0	0.1924	0	0	0	0	0	0	0	0	0	0	0.4463	0	0	0	0	0	0	0	0	0	0	0	0	0.4997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8955	0	0	0	0	0	0.6401	0	0	0.4536	0	0	0	0.7264	0	1	0	0	0	0	0	0
0	0	0	0	0	0	0	0.4825	0	0	0	0	0	0	0	0	0.3942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0327	0	0.1012	0	0	0	0	0	0	0	0	0	0	0	0.5218	0.0891	0	0	0	0	0	0	0	0.101	0	0	0	0	0	0	0.8437	0	0.841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0.4467	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6612	0	0	0	0	0	0.363	0	0	0	0	0	0.5894	0.3937	0	0	0	0	0.3899	0	0	0.4222	0	0	0	0	0	0	0	0	0.9575	0	0	0	0	0.1991	0	0	0	0	0.6953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0.5786
0	0	0	0	0	0	0	0	0	0	0	0	0	0.5595	0	0	0	0	0	0	0.1588	0	0	0	0	0	0	0	0	0	0	0.6384	0	0	0.5489	0	0	0	0	0	0	0.3544	0	0	0	0	0	0	0.4427	0	0	0	0	0	0	0	0	0.1826	0	0	0	0.1085	0	0	0.1143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0.8491	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3878	0.5579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3099	0	0	0	0	0	0	0	0.2498	0	0	0	0	0.5386	0	0	0	0	0.5105	0	0	0	0	0	0	0	0	0	0.7047	0.0471	0	0.4225	0	0	0	0	0	0	0.2946	1	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8028	0	0.2995	0	0	0	0	0	0	0	0	0	0	0	0.9985	0.1226	0	0	0	0	0.5237	0	0.8515	0	0	0.2685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.893	0	0	0	0	0	0.7656	0	0	0	0	0	0	0	0	0	0	0.509	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8443	0	0	0	0	0.8952	0	0.3006	0	0	0	0	0	0	0	0	0	0	0	0.1243	0	0	0	0	0	0	0	0	0	0.8946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4058	0	0	0	0	0.4906	0	0	0	0.0116	0	0	0	0	0.1984	0	0	0	0.9363	1
1.2968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.4176	0	0	0	2.8469	0	0	0	0	0	0	0	0	2.4742	0	0	0	2.9452	0	0	0	2.0212	0	0	1.5685	0	2.7724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.5313	0	0	0	0	0	0	1.9106	0
0	1.3286	0	0	0	0	0	0	0	0	0	0	1.4075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5685	0	0	0	0	0	2.0441	0	0	0	0	0	0	1.2567	0	0	0	0	0	0	0	2.1182	0	0	0	0	0	2.0436	0	0	0	0	0	0	0	0	2.981	0	0	0	2.2116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9106	0
0	0	2.2336	0	0	0	0	0	1.3786	0	1.1951	0	1.4075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.812	0	0	0	1.7926	0	0	0	0	0	0	0	0	0	0	0	2.0441	0	0	0	1.2196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0733	1.8687	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7103	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	2.4207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.5082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3883	0	0	0	2.7724	0	2.3318	0	0	0	0	0	1.2196	1.8121	0	0	0	0	0	0	0	0	0	2.1182	0	0	0	0	0	0	0	0	0	0	0	0	2.9557	0	0	0	0	0	0	1.1067	0	0	0	1.7103	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	1.5418	1.7649	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.865	0	2.0122	0	0	0	0	0	0	0	0	0	0	0	1.5056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.9477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1679	0	2.9557	0	2.981	0	0	0	0	1.1067	0	0	0	0	1.8936	0	0	0	0	0	0	0	0	0	0	0
0	0	2.2336	0	0	1.7649	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.6219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0441	0	0	0	0	0	0	0	0	1.9924	0	0	0	2.3403	0	0	0	0	0	0	2.7885	0	0	0	0	0	0	0	0	0	2.981	1.2603	0	0	0	0	0	0	0	1.7103	0	1.3322	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	2.1777	1.3298	0	0	0	0	0	0	0	0	1.8006	0	0	0	0	0	0	1.9929	0	0	2.0122	0	0	0	0	0	0	0	0	0	0	0	0	2.0212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.5413	0	0	0	0	0	1.6351	1.5268	0	1.8981	0	0	1.9106	0
0	0	0	0	0	0	0	1.3298	1.3786	0	0	0	0	0	2.8491	0	0	0	0	0	0	0	0	0	0	0	0	2.961	0	0	0	0	1.812	0	0	0	0	0	0	0	0	1.5416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6042	2.9557	0	2.981	0	0	0	0	0	0	0	0	1.7103	0	1.3322	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	1.3786	0	0	0	0	0	0	0	0	0	0	0	2.3224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3403	1.7126	2.1182	0	0	0	1.7982	0	0	2.0733	0	0	0	0	0	0	0	0	0	1.6905	0	0	0	0	0	0	0	0	1.3322	0	0	0	0	0	0	0	0	1.9106	0
0	1.3286	0	0	0	0	0	0	0	1.462	1.1951	0	0	0	0	0	0	0	0	0	0	0	0	0	1.865	0	2.0122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5685	0	0	0	0	0	0	0	0	0	0	0	0	1.2567	0	0	2.2941	0	0	2.3403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1287	0	0	0
0	0	0	0	0	0	0	0	0	0	1.1951	0	0	0	0	0	0	0	0	0	2.3224	0	0	1.9929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5685	0	0	0	0	0	2.0441	2.9267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6562	0	0	0	0	2.0733	0	0	0	0	0	0	0	0	0	0	0	0	1.1067	0	1.597	0	0	1.8936	0	0	0	0	0	0	0	0	0	0	0
0	0	2.2336	0	0	0	0	0	0	0	0	2.0488	0	0	0	0	0	0	0	0	2.3224	2.5082	0	0	0	0	0	2.961	0	0	1.8978	0	0	0	0	0	1.7926	0	0	0	0	0	0	0	2.7724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.4415	0	0	0	1.9106	0
0	0	0	0	0	0	0	0	1.3786	0	0	0	1.4075	1.3601	0	0	0	0	0	0	0	0	0	1.9929	0	0	0	0	0	0	0	0	1.812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.9409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2847	0	0	0	2.9557	0	0	0	0	0	0	0	2.4228	0	0	0	0	0	0	0	0	0	0	0	2.1287	2.5634	0	0
1.2968	0	0	0	1.5418	0	0	0	0	0	0	0	0	1.3601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.9452	0	1.7508	0	0	0	0	0	0	0	0	0	2.2205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2847	0	1.1679	0	0	0	0	1.2603	0	0	0	0	0	1.597	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5182
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.8491	0	0	0	0	0	0	0	2.8469	0	0	0	2.0122	0	0	0	0	0	0	1.8632	0	0	0	0	0	0	0	0	0	0	0	1.823	0	0	0	0	2.083	0	0	0	0	1.2567	0	0	0	2.9477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7103	0	0	0	0	1.6351	0	0	1.8981	0	0	0	0
0	0	2.2336	0	0	0	0	0	1.3786	0	0	0	0	0	0	1.7553	0	0	0	0	0	0	0	1.9929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.9267	0	0	0	0	0	0	0	0	0	0	0	0	1.7126	0	1.1503	1.6562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6624	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8981	0	0	0	1.5182
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.8491	0	1.8006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9924	0	0	0	0	1.7126	0	0	0	0	0	2.7885	0	0	1.8687	0	2.7063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8936	0	1.4184	2.5313	0	0	0	0	0	0	0	0
0	1.3286	0	0	0	0	0	0	0	0	0	0	1.4075	0	0	0	0	1.5812	0	2.6562	0	0	0	0	0	0	2.0122	0	0	0	0	2.4742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.6142	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1679	1.6042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.5313	0	0	2.4415	0	0	0	0	0
0	0	0	0	0	0	2.1777	0	1.3786	0	0	0	1.4075	1.3601	0	0	0	1.5812	2.4176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.9267	0	0	1.2196	0	2.2263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.597	0	0	0	0	0	0	0	0	0	0	2.1287	0	0	0
0	0	0	2.4207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.4176	2.6562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5056	2.0212	0	0	0	0	0	0	0	2.2205	2.0441	0	0	0	0	0	0	0	0	0	2.2941	0	0	0	0	0	0	0	0	0	0	2.0436	0	0	0	0	0	0	0	0	2.981	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.5634	0	0
0	0	0	0	0	0	0	0	0	0	0	2.0488	0	1.3601	0	0	0	0	2.4176	0	2.3224	0	0	1.9929	0	2.6948	0	0	0	0	0	0	0	0	0	0	0	1.7508	0	0	0	0	1.5685	1.1141	0	0	0	0	0	2.9267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7103	0	0	0	0	0	0	0	0	0	0	0	0
